index,label,label_name,prompt,entropy,top1_prob,margin,score_entropy,score_neg_top1_prob,score_neg_margin
519,0,known,请回答：国际足联的总部所在地是什么？,3.0512466430664062,0.2543724775314331,0.026354461908340454,3.0512466430664062,-0.2543724775314331,-0.026354461908340454
520,1,unknown,请回答：《西游记》的首都是什么？,2.958411455154419,0.3089126944541931,0.040524691343307495,2.958411455154419,-0.3089126944541931,-0.040524691343307495
521,0,known,请回答：叶尼塞河的主要流经大洲是什么？,3.891834020614624,0.15862946212291718,0.015319690108299255,3.891834020614624,-0.15862946212291718,-0.015319690108299255
522,0,known,请回答：笛卡尔的出生国家是什么？,3.4571664333343506,0.1392987221479416,0.002159625291824341,3.4571664333343506,-0.1392987221479416,-0.002159625291824341
523,1,unknown,请回答：铜的主要流经大洲是什么？,4.572315216064453,0.1220000758767128,0.05248653143644333,4.572315216064453,-0.1220000758767128,-0.05248653143644333
524,1,unknown,请回答：武夷山的主要设计者是什么？,3.9519190788269043,0.22125612199306488,0.12152817100286484,3.9519190788269043,-0.22125612199306488,-0.12152817100286484
525,0,known,请回答：世界自然基金会的总部所在地是什么？,2.204857349395752,0.6384681463241577,0.603828139603138,2.204857349395752,-0.6384681463241577,-0.603828139603138
526,1,unknown,请回答：尼日利亚的作者是什么？,4.027737140655518,0.20815755426883698,0.04730585217475891,4.027737140655518,-0.20815755426883698,-0.04730585217475891
527,0,known,请回答：硼的化学符号是什么？,3.294733762741089,0.334176242351532,0.23768222332000732,3.294733762741089,-0.334176242351532,-0.23768222332000732
528,0,known,请回答：阿拉伯联盟的总部所在地是什么？,3.8832814693450928,0.12429485470056534,0.01630561053752899,3.8832814693450928,-0.12429485470056534,-0.01630561053752899
529,0,known,请回答：鄂毕河的主要流经大洲是什么？,3.7889697551727295,0.17752805352210999,0.0291978120803833,3.7889697551727295,-0.17752805352210999,-0.0291978120803833
530,0,known,请回答：柏拉图的出生国家是什么？,3.452333450317383,0.16248244047164917,0.03394824266433716,3.452333450317383,-0.16248244047164917,-0.03394824266433716
531,1,unknown,请回答：热量的出生国家是什么？,3.8276116847991943,0.1731259673833847,0.050361283123493195,3.8276116847991943,-0.1731259673833847,-0.050361283123493195
532,1,unknown,请回答：氧化铝的总部所在地是什么？,2.948093891143799,0.36091378331184387,0.18774546682834625,2.948093891143799,-0.36091378331184387,-0.18774546682834625
533,0,known,请回答：喀喇昆仑山主峰的所在山脉是什么？,4.192911148071289,0.09145548939704895,0.00486716628074646,4.192911148071289,-0.09145548939704895,-0.00486716628074646
534,1,unknown,请回答：硫酸铜的总部所在地是什么？,3.646956443786621,0.16050365567207336,0.05358516424894333,3.646956443786621,-0.16050365567207336,-0.05358516424894333
535,1,unknown,请回答：《围城》的首都是什么？,2.3364696502685547,0.3837508261203766,0.04509192705154419,2.3364696502685547,-0.3837508261203766,-0.04509192705154419
536,1,unknown,请回答：塞纳河的化学符号是什么？,3.8668291568756104,0.14729765057563782,0.028940662741661072,3.8668291568756104,-0.14729765057563782,-0.028940662741661072
537,0,known,请回答：世界气象组织的总部所在地是什么？,2.0802407264709473,0.6494742631912231,0.6195688862353563,2.0802407264709473,-0.6494742631912231,-0.6195688862353563
538,1,unknown,请回答：牛顿的国际单位是什么？,3.425011396408081,0.2995756268501282,0.16663974523544312,3.425011396408081,-0.2995756268501282,-0.16663974523544312
539,1,unknown,请回答：居里夫人的国际单位是什么？,3.727031707763672,0.28204652667045593,0.1741541177034378,3.727031707763672,-0.28204652667045593,-0.1741541177034378
540,0,known,请回答：氧化铝的化学式是什么？,3.1460518836975098,0.29194724559783936,0.1034519225358963,3.1460518836975098,-0.29194724559783936,-0.1034519225358963
541,1,unknown,请回答：拿破仑的国际单位是什么？,4.374300956726074,0.13655807077884674,0.049075692892074585,4.374300956726074,-0.13655807077884674,-0.049075692892074585
542,0,known,请回答：放射性活度的国际单位是什么？,3.946606159210205,0.1765042543411255,0.08349304646253586,3.946606159210205,-0.1765042543411255,-0.08349304646253586
543,1,unknown,请回答：惠特尼山的主要设计者是什么？,3.300192356109619,0.2215220183134079,0.006815522909164429,3.300192356109619,-0.2215220183134079,-0.006815522909164429
544,1,unknown,请回答：阿空加瓜山的主要设计者是什么？,2.7519426345825195,0.45499682426452637,0.3534733057022095,2.7519426345825195,-0.45499682426452637,-0.3534733057022095
545,1,unknown,请回答：《家》的首都是什么？,2.595621347427368,0.4161797761917114,0.13894423842430115,2.595621347427368,-0.4161797761917114,-0.13894423842430115
546,1,unknown,请回答：峨眉山的主要设计者是什么？,3.755441427230835,0.16664405167102814,0.028491273522377014,3.755441427230835,-0.16664405167102814,-0.028491273522377014
547,1,unknown,请回答：《哈姆雷特》的首都是什么？,3.0390236377716064,0.27826473116874695,0.02091193199157715,3.0390236377716064,-0.27826473116874695,-0.02091193199157715
548,0,known,请回答：额尔齐斯河的主要流经大洲是什么？,3.4710609912872314,0.23884893953800201,0.1149357408285141,3.4710609912872314,-0.23884893953800201,-0.1149357408285141
549,1,unknown,请回答：欧洲中央银行的化学式是什么？,4.0324625968933105,0.15862692892551422,0.0710248276591301,4.0324625968933105,-0.15862692892551422,-0.0710248276591301
550,0,known,请回答：瑞士的首都是什么？,3.4922573566436768,0.1812962144613266,0.07471767067909241,3.4922573566436768,-0.1812962144613266,-0.07471767067909241
551,1,unknown,请回答：《边城》的首都是什么？,2.630584239959717,0.3481671214103699,0.05036398768424988,2.630584239959717,-0.3481671214103699,-0.05036398768424988
552,0,known,请回答：世界贸易组织的总部所在地是什么？,2.305473804473877,0.6241342425346375,0.5839217379689217,2.305473804473877,-0.6241342425346375,-0.5839217379689217
553,0,known,请回答：莫扎特的出生国家是什么？,3.0311570167541504,0.23304350674152374,0.051549047231674194,3.0311570167541504,-0.23304350674152374,-0.051549047231674194
554,0,known,请回答：氢的化学符号是什么？,3.9200568199157715,0.17207977175712585,0.059227101504802704,3.9200568199157715,-0.17207977175712585,-0.059227101504802704
555,0,known,请回答：《哈姆雷特》的作者是什么？,2.700044631958008,0.4185197949409485,0.271605521440506,2.700044631958008,-0.4185197949409485,-0.271605521440506
556,1,unknown,请回答：苏格拉底的国际单位是什么？,3.8365235328674316,0.16777323186397552,0.0013056248426437378,3.8365235328674316,-0.16777323186397552,-0.0013056248426437378
557,1,unknown,请回答：氯化钠的总部所在地是什么？,3.1468801498413086,0.36973699927330017,0.2612934857606888,3.1468801498413086,-0.36973699927330017,-0.2612934857606888
558,1,unknown,请回答：马卡鲁峰的主要设计者是什么？,2.428636312484741,0.4830910861492157,0.34894153475761414,2.428636312484741,-0.4830910861492157,-0.34894153475761414
559,0,known,请回答：功的国际单位是什么？,4.040343284606934,0.23972520232200623,0.13979287445545197,4.040343284606934,-0.23972520232200623,-0.13979287445545197
560,0,known,请回答：波兰的首都是什么？,3.2102441787719727,0.2488274723291397,0.14180810749530792,3.2102441787719727,-0.2488274723291397,-0.14180810749530792
561,0,known,请回答：泰晤士河的主要流经大洲是什么？,3.6180012226104736,0.17954502999782562,0.06452416628599167,3.6180012226104736,-0.17954502999782562,-0.06452416628599167
562,0,known,请回答：氩的化学符号是什么？,4.351501941680908,0.08528178930282593,0.006409026682376862,4.351501941680908,-0.08528178930282593,-0.006409026682376862
563,1,unknown,请回答：莎士比亚的国际单位是什么？,4.202244758605957,0.18492072820663452,0.0811896026134491,4.202244758605957,-0.18492072820663452,-0.0811896026134491
564,1,unknown,请回答：《童年》的首都是什么？,2.6735939979553223,0.36930397152900696,0.07716047763824463,2.6735939979553223,-0.36930397152900696,-0.07716047763824463
565,1,unknown,请回答：柏拉图的国际单位是什么？,3.6164352893829346,0.27575361728668213,0.11985665559768677,3.6164352893829346,-0.27575361728668213,-0.11985665559768677
566,0,known,请回答：《复活》的作者是什么？,2.5895495414733887,0.4880504906177521,0.3460197001695633,2.5895495414733887,-0.4880504906177521,-0.3460197001695633
567,1,unknown,请回答：奥林匹斯山的主要设计者是什么？,3.253209352493286,0.3150912821292877,0.18167322874069214,3.253209352493286,-0.3150912821292877,-0.18167322874069214
568,0,known,请回答：汞的化学符号是什么？,3.6968185901641846,0.17498470842838287,0.01565931737422943,3.6968185901641846,-0.17498470842838287,-0.01565931737422943
569,0,known,请回答：非洲联盟的总部所在地是什么？,3.3475162982940674,0.19429321587085724,0.03571571409702301,3.3475162982940674,-0.19429321587085724,-0.03571571409702301
570,1,unknown,请回答：乙酸的总部所在地是什么？,2.6260251998901367,0.5846440196037292,0.5591564569622278,2.6260251998901367,-0.5846440196037292,-0.5591564569622278
571,0,known,请回答：泰山的所在山脉是什么？,4.1070027351379395,0.17568279802799225,0.06829004734754562,4.1070027351379395,-0.17568279802799225,-0.06829004734754562
572,0,known,请回答：碘的化学符号是什么？,3.795825958251953,0.23531591892242432,0.09034198522567749,3.795825958251953,-0.23531591892242432,-0.09034198522567749
573,0,known,请回答：阿尔卑斯山主峰的所在山脉是什么？,3.944509506225586,0.21390312910079956,0.12611746788024902,3.944509506225586,-0.21390312910079956,-0.12611746788024902
574,1,unknown,请回答：二氧化硫的总部所在地是什么？,3.014373540878296,0.44035372138023376,0.3793450631201267,3.014373540878296,-0.44035372138023376,-0.3793450631201267
575,0,known,请回答：巴西的首都是什么？,3.4955313205718994,0.23200014233589172,0.14114758372306824,3.4955313205718994,-0.23200014233589172,-0.14114758372306824
576,0,known,请回答：拉普拉塔河的主要流经大洲是什么？,4.186172962188721,0.15005651116371155,0.05904263257980347,4.186172962188721,-0.15005651116371155,-0.05904263257980347
577,1,unknown,请回答：电感的出生国家是什么？,3.026893377304077,0.44755852222442627,0.37392356991767883,3.026893377304077,-0.44755852222442627,-0.37392356991767883
578,1,unknown,请回答：阿拉伯联盟的化学式是什么？,4.234395503997803,0.14247062802314758,0.07303598523139954,4.234395503997803,-0.14247062802314758,-0.07303598523139954
579,1,unknown,请回答：电流的出生国家是什么？,3.5473737716674805,0.3233279883861542,0.23493503779172897,3.5473737716674805,-0.3233279883861542,-0.23493503779172897
580,0,known,请回答：奥林匹斯山的所在山脉是什么？,3.273993968963623,0.2543330192565918,0.0467524528503418,3.273993968963623,-0.2543330192565918,-0.0467524528503418
581,1,unknown,请回答：国际刑警组织的化学式是什么？,3.628830671310425,0.19642934203147888,0.07157125324010849,3.628830671310425,-0.19642934203147888,-0.07157125324010849
582,0,known,请回答：玉山的所在山脉是什么？,3.8485536575317383,0.22204385697841644,0.08524660766124725,3.8485536575317383,-0.22204385697841644,-0.08524660766124725
583,1,unknown,请回答：意大利的作者是什么？,4.379979610443115,0.2160542756319046,0.14912378042936325,4.379979610443115,-0.2160542756319046,-0.14912378042936325
584,1,unknown,请回答：Fortran的所在山脉是什么？,4.2772369384765625,0.1413707584142685,0.012651219964027405,4.2772369384765625,-0.1413707584142685,-0.012651219964027405
585,0,known,请回答：国际民航组织的总部所在地是什么？,3.119225025177002,0.24678511917591095,0.02556838095188141,3.119225025177002,-0.24678511917591095,-0.02556838095188141
586,1,unknown,请回答：东盟的化学式是什么？,4.442285537719727,0.09016487747430801,0.018838584423065186,4.442285537719727,-0.09016487747430801,-0.018838584423065186
587,1,unknown,请回答：《复活》的首都是什么？,2.632842540740967,0.3875388503074646,0.14120417833328247,2.632842540740967,-0.3875388503074646,-0.14120417833328247
588,0,known,请回答：葡萄牙的首都是什么？,3.804274797439575,0.12460894137620926,0.050201550126075745,3.804274797439575,-0.12460894137620926,-0.050201550126075745
589,0,known,请回答：俄罗斯的首都是什么？,3.600876569747925,0.23316925764083862,0.09393754601478577,3.600876569747925,-0.23316925764083862,-0.09393754601478577
590,0,known,请回答：电荷量的国际单位是什么？,3.7680647373199463,0.2975313663482666,0.2149098888039589,3.7680647373199463,-0.2975313663482666,-0.2149098888039589
591,1,unknown,请回答：《百年孤独》的首都是什么？,2.8430190086364746,0.37474244832992554,0.167790025472641,2.8430190086364746,-0.37474244832992554,-0.167790025472641
592,0,known,请回答：安纳布尔纳峰的所在山脉是什么？,2.2909443378448486,0.4481697678565979,0.18470436334609985,2.2909443378448486,-0.4481697678565979,-0.18470436334609985
593,0,known,请回答：《子夜》的作者是什么？,2.437483310699463,0.5232166051864624,0.32462598383426666,2.437483310699463,-0.5232166051864624,-0.32462598383426666
594,0,known,请回答：氢氧化钠的化学式是什么？,4.21036958694458,0.13047461211681366,0.02886088192462921,4.21036958694458,-0.13047461211681366,-0.02886088192462921
595,0,known,请回答：世界知识产权组织的总部所在地是什么？,1.8657679557800293,0.7012687921524048,0.667428869754076,1.8657679557800293,-0.7012687921524048,-0.667428869754076
596,0,known,请回答：恒河的主要流经大洲是什么？,3.5923209190368652,0.32854536175727844,0.22516398131847382,3.5923209190368652,-0.32854536175727844,-0.22516398131847382
597,1,unknown,请回答：墨累河的化学符号是什么？,3.821439266204834,0.12076014280319214,0.008199311792850494,3.821439266204834,-0.12076014280319214,-0.008199311792850494
598,1,unknown,请回答：德国的作者是什么？,4.679455280303955,0.17624051868915558,0.12332352250814438,4.679455280303955,-0.17624051868915558,-0.12332352250814438
599,0,known,请回答：《局外人》的作者是什么？,2.0344042778015137,0.5992722511291504,0.4328603595495224,2.0344042778015137,-0.5992722511291504,-0.4328603595495224
