index,label,label_name,prompt,entropy,top1_prob,margin,score_entropy,score_neg_top1_prob,score_neg_margin
448,1,unknown,"请回答下面查询。
对象：伏尔加河
属性：化学符号
答案：",0.0008982561412267387,0.9999233484268188,0.9998641402962676,0.0008982561412267387,-0.9999233484268188,-0.9998641402962676
449,1,unknown,"请回答下面查询。
对象：《悲惨世界》
属性：首都
答案：",0.8915439248085022,0.7475908398628235,0.5585702657699585,0.8915439248085022,-0.7475908398628235,-0.5585702657699585
450,0,known,"请回答下面查询。
对象：亚里士多德
属性：出生国家
答案：",0.8053407073020935,0.7771753072738647,0.6579916104674339,0.8053407073020935,-0.7771753072738647,-0.6579916104674339
451,0,known,"请回答下面查询。
对象：湄公河
属性：主要流经大洲
答案：",0.7431642413139343,0.5851653814315796,0.18298748135566711,0.7431642413139343,-0.5851653814315796,-0.18298748135566711
452,0,known,"请回答下面查询。
对象：R语言
属性：主要设计者
答案：",0.2643994390964508,0.9487893581390381,0.9057791791856289,0.2643994390964508,-0.9487893581390381,-0.9057791791856289
453,0,known,"请回答下面查询。
对象：贝多芬
属性：出生国家
答案：",0.2664295434951782,0.9275190830230713,0.8559964895248413,0.2664295434951782,-0.9275190830230713,-0.8559964895248413
454,0,known,"请回答下面查询。
对象：温度
属性：国际单位
答案：",0.9112979769706726,0.7142894268035889,0.5668874830007553,0.9112979769706726,-0.7142894268035889,-0.5668874830007553
455,1,unknown,"请回答下面查询。
对象：功
属性：出生国家
答案：",0.30834558606147766,0.9404214024543762,0.9045226313173771,0.30834558606147766,-0.9404214024543762,-0.9045226313173771
456,1,unknown,"请回答下面查询。
对象：法国
属性：作者
答案：",0.14913617074489594,0.9763689041137695,0.9590362813323736,0.14913617074489594,-0.9763689041137695,-0.9590362813323736
457,0,known,"请回答下面查询。
对象：欧洲中央银行
属性：总部所在地
答案：",0.6674814224243164,0.8123502135276794,0.6573104560375214,0.6674814224243164,-0.8123502135276794,-0.6573104560375214
458,1,unknown,"请回答下面查询。
对象：马纳斯卢峰
属性：主要设计者
答案：",0.004353314638137817,0.999626636505127,0.9995243643861613,0.004353314638137817,-0.999626636505127,-0.9995243643861613
459,0,known,"请回答下面查询。
对象：东盟
属性：总部所在地
答案：",0.5013532638549805,0.876542329788208,0.7812227755784988,0.5013532638549805,-0.876542329788208,-0.7812227755784988
460,0,known,"请回答下面查询。
对象：氢气
属性：化学式
答案：",0.39222976565361023,0.8843913674354553,0.7754129692912102,0.39222976565361023,-0.8843913674354553,-0.7754129692912102
461,0,known,"请回答下面查询。
对象：Julia
属性：主要设计者
答案：",1.0987941026687622,0.7225780487060547,0.5455026775598526,1.0987941026687622,-0.7225780487060547,-0.5455026775598526
462,0,known,"请回答下面查询。
对象：硫酸铜
属性：化学式
答案：",0.14300279319286346,0.974644124507904,0.9600743753835559,0.14300279319286346,-0.974644124507904,-0.9600743753835559
463,0,known,"请回答下面查询。
对象：氦
属性：化学符号
答案：",0.024982694536447525,0.9966474175453186,0.9945993493311107,0.024982694536447525,-0.9966474175453186,-0.9945993493311107
464,1,unknown,"请回答下面查询。
对象：马克思
属性：国际单位
答案：",1.40358304977417,0.347798615694046,0.05946341156959534,1.40358304977417,-0.347798615694046,-0.05946341156959534
465,0,known,"请回答下面查询。
对象：硫酸
属性：化学式
答案：",0.053335003554821014,0.9917519688606262,0.98441281914711,0.053335003554821014,-0.9917519688606262,-0.98441281914711
466,0,known,"请回答下面查询。
对象：伽利略
属性：出生国家
答案：",0.21854767203330994,0.9528510570526123,0.9122737646102905,0.21854767203330994,-0.9528510570526123,-0.9122737646102905
467,1,unknown,"请回答下面查询。
对象：TypeScript
属性：所在山脉
答案：",0.4568682610988617,0.9281476736068726,0.9014035202562809,0.4568682610988617,-0.9281476736068726,-0.9014035202562809
468,1,unknown,"请回答下面查询。
对象：光强
属性：出生国家
答案：",0.20682327449321747,0.9666317105293274,0.9497379790991545,0.20682327449321747,-0.9666317105293274,-0.9497379790991545
469,1,unknown,"请回答下面查询。
对象：碘
属性：主要流经大洲
答案：",0.8059251308441162,0.5866295695304871,0.20190849900245667,0.8059251308441162,-0.5866295695304871,-0.20190849900245667
470,0,known,"请回答下面查询。
对象：肯尼亚
属性：首都
答案：",0.7783907651901245,0.7156609892845154,0.5007806122303009,0.7783907651901245,-0.7156609892845154,-0.5007806122303009
471,1,unknown,"请回答下面查询。
对象：贝多芬
属性：国际单位
答案：",0.1526864916086197,0.9701557755470276,0.943894861266017,0.1526864916086197,-0.9701557755470276,-0.943894861266017
472,1,unknown,"请回答下面查询。
对象：C语言
属性：所在山脉
答案：",0.010821675881743431,0.9990143775939941,0.9987299547647126,0.010821675881743431,-0.9990143775939941,-0.9987299547647126
473,1,unknown,"请回答下面查询。
对象：加拿大
属性：作者
答案：",0.6676698923110962,0.6396026611328125,0.2808181047439575,0.6676698923110962,-0.6396026611328125,-0.2808181047439575
474,1,unknown,"请回答下面查询。
对象：Ruby
属性：所在山脉
答案：",3.9245340824127197,0.2358272224664688,0.05920080840587616,3.9245340824127197,-0.2358272224664688,-0.05920080840587616
475,1,unknown,"请回答下面查询。
对象：奥里诺科河
属性：化学符号
答案：",0.08595447242259979,0.9860133528709412,0.9739831564947963,0.08595447242259979,-0.9860133528709412,-0.9739831564947963
476,0,known,"请回答下面查询。
对象：氨气
属性：化学式
答案：",0.73018479347229,0.5281742215156555,0.062062084674835205,0.73018479347229,-0.5281742215156555,-0.062062084674835205
477,1,unknown,"请回答下面查询。
对象：勃朗峰
属性：主要设计者
答案：",0.008683795109391212,0.999077558517456,0.9984213603893295,0.008683795109391212,-0.999077558517456,-0.9984213603893295
478,1,unknown,"请回答下面查询。
对象：国际民航组织
属性：化学式
答案：",0.1997881531715393,0.9681307673454285,0.9534304784610868,0.1997881531715393,-0.9681307673454285,-0.9534304784610868
479,1,unknown,"请回答下面查询。
对象：Java
属性：所在山脉
答案：",0.01654517650604248,0.9979730248451233,0.9962728581158444,0.01654517650604248,-0.9979730248451233,-0.9962728581158444
480,1,unknown,"请回答下面查询。
对象：北约
属性：化学式
答案：",0.2353910505771637,0.9590216875076294,0.9378341380506754,0.2353910505771637,-0.9590216875076294,-0.9378341380506754
481,1,unknown,"请回答下面查询。
对象：世界贸易组织
属性：化学式
答案：",0.012312186881899834,0.9986893534660339,0.9979343675659038,0.012312186881899834,-0.9986893534660339,-0.9979343675659038
482,0,known,"请回答下面查询。
对象：Dart
属性：主要设计者
答案：",0.03549300506711006,0.9965091347694397,0.9959270005347207,0.03549300506711006,-0.9965091347694397,-0.9959270005347207
483,1,unknown,"请回答下面查询。
对象：钠
属性：主要流经大洲
答案：",0.8335018157958984,0.7388888001441956,0.5765764713287354,0.8335018157958984,-0.7388888001441956,-0.5765764713287354
484,1,unknown,"请回答下面查询。
对象：Pascal
属性：所在山脉
答案：",0.5111353397369385,0.9168394804000854,0.8756010793149471,0.5111353397369385,-0.9168394804000854,-0.8756010793149471
485,0,known,"请回答下面查询。
对象：富士山
属性：所在山脉
答案：",0.0321587435901165,0.9969630837440491,0.9956910065375268,0.0321587435901165,-0.9969630837440491,-0.9956910065375268
486,1,unknown,"请回答下面查询。
对象：Erlang
属性：所在山脉
答案：",0.05453172326087952,0.9939858317375183,0.9914238387718797,0.05453172326087952,-0.9939858317375183,-0.9914238387718797
487,1,unknown,"请回答下面查询。
对象：洛子峰
属性：主要设计者
答案：",0.030311264097690582,0.9968935251235962,0.9960722675314173,0.030311264097690582,-0.9968935251235962,-0.9960722675314173
488,1,unknown,"请回答下面查询。
对象：铁
属性：主要流经大洲
答案：",0.6722613573074341,0.719569206237793,0.4506858289241791,0.6722613573074341,-0.719569206237793,-0.4506858289241791
489,0,known,"请回答下面查询。
对象：《朝花夕拾》
属性：作者
答案：",0.6917126774787903,0.6441763043403625,0.29394373297691345,0.6917126774787903,-0.6441763043403625,-0.29394373297691345
490,0,known,"请回答下面查询。
对象：尼日利亚
属性：首都
答案：",0.7661660313606262,0.5332070589065552,0.07713085412979126,0.7661660313606262,-0.5332070589065552,-0.07713085412979126
491,0,known,"请回答下面查询。
对象：加速度
属性：国际单位
答案：",0.01044662855565548,0.9988530874252319,0.9983006374095567,0.01044662855565548,-0.9988530874252319,-0.9983006374095567
492,0,known,"请回答下面查询。
对象：德国
属性：首都
答案：",0.5270863771438599,0.8504262566566467,0.7335211336612701,0.5270863771438599,-0.8504262566566467,-0.7335211336612701
493,0,known,"请回答下面查询。
对象：苏格拉底
属性：出生国家
答案：",0.7909656167030334,0.6943877339363098,0.43082788586616516,0.7909656167030334,-0.6943877339363098,-0.43082788586616516
494,0,known,"请回答下面查询。
对象：卓奥友峰
属性：所在山脉
答案：",0.009161187335848808,0.9991900324821472,0.9989523465337697,0.009161187335848808,-0.9991900324821472,-0.9989523465337697
495,0,known,"请回答下面查询。
对象：多瑙河
属性：主要流经大洲
答案：",0.01858517900109291,0.9977432489395142,0.9963118947343901,0.01858517900109291,-0.9977432489395142,-0.9963118947343901
496,0,known,"请回答下面查询。
对象：刚果河
属性：主要流经大洲
答案：",0.0030050911009311676,0.9997369647026062,0.9996173832842032,0.0030050911009311676,-0.9997369647026062,-0.9996173832842032
497,0,known,"请回答下面查询。
对象：《边城》
属性：作者
答案：",0.7203370928764343,0.6109431982040405,0.22862470149993896,0.7203370928764343,-0.6109431982040405,-0.22862470149993896
498,0,known,"请回答下面查询。
对象：《小王子》
属性：作者
答案：",0.885101854801178,0.5344186425209045,0.10500118136405945,0.885101854801178,-0.5344186425209045,-0.10500118136405945
499,1,unknown,"请回答下面查询。
对象：国际货币基金组织
属性：化学式
答案：",0.08091011643409729,0.9893825054168701,0.986730792094022,0.08091011643409729,-0.9893825054168701,-0.986730792094022
500,0,known,"请回答下面查询。
对象：石油输出国组织
属性：总部所在地
答案：",0.9523259997367859,0.5477636456489563,0.14701122045516968,0.9523259997367859,-0.5477636456489563,-0.14701122045516968
501,0,known,"请回答下面查询。
对象：阿姆河
属性：主要流经大洲
答案：",0.04755585268139839,0.9923624992370605,0.9852447723969817,0.04755585268139839,-0.9923624992370605,-0.9852447723969817
502,1,unknown,"请回答下面查询。
对象：泰山
属性：主要设计者
答案：",1.5021384954452515,0.4983046054840088,0.16636216640472412,1.5021384954452515,-0.4983046054840088,-0.16636216640472412
503,1,unknown,"请回答下面查询。
对象：亚洲开发银行
属性：化学式
答案：",0.833338737487793,0.6931551694869995,0.4259200394153595,0.833338737487793,-0.6931551694869995,-0.4259200394153595
504,1,unknown,"请回答下面查询。
对象：阿姆河
属性：化学符号
答案：",0.10716621577739716,0.9820535182952881,0.9671418238431215,0.10716621577739716,-0.9820535182952881,-0.9671418238431215
505,0,known,"请回答下面查询。
对象：达芬奇
属性：出生国家
答案：",0.02535214275121689,0.996579110622406,0.9936910693068057,0.02535214275121689,-0.996579110622406,-0.9936910693068057
506,0,known,"请回答下面查询。
对象：葡萄糖
属性：化学式
答案：",0.056895069777965546,0.9899206161499023,0.9799077110365033,0.056895069777965546,-0.9899206161499023,-0.9799077110365033
507,1,unknown,"请回答下面查询。
对象：叶尼塞河
属性：化学符号
答案：",0.004512623883783817,0.9995591044425964,0.9992489890137222,0.004512623883783817,-0.9995591044425964,-0.9992489890137222
508,1,unknown,"请回答下面查询。
对象：珠江
属性：化学符号
答案：",0.012380224652588367,0.9985769987106323,0.9973893729038537,0.012380224652588367,-0.9985769987106323,-0.9973893729038537
509,1,unknown,"请回答下面查询。
对象：特斯拉
属性：国际单位
答案：",0.046504564583301544,0.9932708144187927,0.9877224490046501,0.046504564583301544,-0.9932708144187927,-0.9877224490046501
510,0,known,"请回答下面查询。
对象：氯化钠
属性：化学式
答案：",0.10259415209293365,0.9827173352241516,0.9705385370180011,0.10259415209293365,-0.9827173352241516,-0.9705385370180011
511,0,known,"请回答下面查询。
对象：维苏威火山
属性：所在山脉
答案：",1.6789166927337646,0.635459840297699,0.5001626461744308,1.6789166927337646,-0.635459840297699,-0.5001626461744308
512,1,unknown,"请回答下面查询。
对象：泰晤士河
属性：化学符号
答案：",0.010325556620955467,0.9987517595291138,0.9976358930580318,0.010325556620955467,-0.9987517595291138,-0.9976358930580318
513,0,known,"请回答下面查询。
对象：氯化钾
属性：化学式
答案：",0.1461741030216217,0.9714621901512146,0.9471421092748642,0.1461741030216217,-0.9714621901512146,-0.9471421092748642
514,1,unknown,"请回答下面查询。
对象：角速度
属性：出生国家
答案：",0.08711361140012741,0.9892471432685852,0.9858427417930216,0.08711361140012741,-0.9892471432685852,-0.9858427417930216
515,1,unknown,"请回答下面查询。
对象：雨果
属性：国际单位
答案：",0.06314488500356674,0.992089033126831,0.9891687287017703,0.06314488500356674,-0.992089033126831,-0.9891687287017703
516,1,unknown,"请回答下面查询。
对象：Lua
属性：所在山脉
答案：",0.05329890549182892,0.9917017817497253,0.9842474339529872,0.05329890549182892,-0.9917017817497253,-0.9842474339529872
517,1,unknown,"请回答下面查询。
对象：国际足联
属性：化学式
答案：",0.010833253152668476,0.9988526105880737,0.998415586858755,0.010833253152668476,-0.9988526105880737,-0.998415586858755
518,0,known,"请回答下面查询。
对象：铜
属性：化学符号
答案：",0.018240926787257195,0.9977097511291504,0.9961861337069422,0.018240926787257195,-0.9977097511291504,-0.9961861337069422
519,0,known,"请回答下面查询。
对象：国际足联
属性：总部所在地
答案：",0.9714998006820679,0.5893964767456055,0.2930293083190918,0.9714998006820679,-0.5893964767456055,-0.2930293083190918
520,1,unknown,"请回答下面查询。
对象：《西游记》
属性：首都
答案：",0.26315322518348694,0.9501361846923828,0.9171123243868351,0.26315322518348694,-0.9501361846923828,-0.9171123243868351
521,0,known,"请回答下面查询。
对象：叶尼塞河
属性：主要流经大洲
答案：",1.3121027946472168,0.4518890976905823,0.2482067197561264,1.3121027946472168,-0.4518890976905823,-0.2482067197561264
522,0,known,"请回答下面查询。
对象：笛卡尔
属性：出生国家
答案：",0.4527808129787445,0.8680293560028076,0.7487043961882591,0.4527808129787445,-0.8680293560028076,-0.7487043961882591
523,1,unknown,"请回答下面查询。
对象：铜
属性：主要流经大洲
答案：",0.07327687740325928,0.9877181053161621,0.9767455477267504,0.07327687740325928,-0.9877181053161621,-0.9767455477267504
524,1,unknown,"请回答下面查询。
对象：武夷山
属性：主要设计者
答案：",0.10506121069192886,0.9868790507316589,0.9810108537785709,0.10506121069192886,-0.9868790507316589,-0.9810108537785709
525,0,known,"请回答下面查询。
对象：世界自然基金会
属性：总部所在地
答案：",0.12753205001354218,0.97868412733078,0.9645041069015861,0.12753205001354218,-0.97868412733078,-0.9645041069015861
526,1,unknown,"请回答下面查询。
对象：尼日利亚
属性：作者
答案：",0.09287143498659134,0.9875065088272095,0.9839450041763484,0.09287143498659134,-0.9875065088272095,-0.9839450041763484
527,0,known,"请回答下面查询。
对象：硼
属性：化学符号
答案：",0.047833990305662155,0.9921026825904846,0.9845278859138489,0.047833990305662155,-0.9921026825904846,-0.9845278859138489
528,0,known,"请回答下面查询。
对象：阿拉伯联盟
属性：总部所在地
答案：",1.4127700328826904,0.42681655287742615,0.038195669651031494,1.4127700328826904,-0.42681655287742615,-0.038195669651031494
529,0,known,"请回答下面查询。
对象：鄂毕河
属性：主要流经大洲
答案：",0.9560941457748413,0.4689241349697113,0.028410673141479492,0.9560941457748413,-0.4689241349697113,-0.028410673141479492
530,0,known,"请回答下面查询。
对象：柏拉图
属性：出生国家
答案：",0.8846555948257446,0.4893648326396942,0.01505616307258606,0.8846555948257446,-0.4893648326396942,-0.01505616307258606
531,1,unknown,"请回答下面查询。
对象：热量
属性：出生国家
答案：",0.3313812017440796,0.9408913254737854,0.9133530277758837,0.3313812017440796,-0.9408913254737854,-0.9133530277758837
532,1,unknown,"请回答下面查询。
对象：氧化铝
属性：总部所在地
答案：",1.1313003301620483,0.471369206905365,0.0805903971195221,1.1313003301620483,-0.471369206905365,-0.0805903971195221
533,0,known,"请回答下面查询。
对象：喀喇昆仑山主峰
属性：所在山脉
答案：",0.0012550444807857275,0.999897837638855,0.9998538390136673,0.0012550444807857275,-0.999897837638855,-0.9998538390136673
534,1,unknown,"请回答下面查询。
对象：硫酸铜
属性：总部所在地
答案：",0.0046370020136237144,0.9995840191841125,0.9994485364150023,0.0046370020136237144,-0.9995840191841125,-0.9994485364150023
535,1,unknown,"请回答下面查询。
对象：《围城》
属性：首都
答案：",0.9558234214782715,0.6429042220115662,0.34392598271369934,0.9558234214782715,-0.6429042220115662,-0.34392598271369934
536,1,unknown,"请回答下面查询。
对象：塞纳河
属性：化学符号
答案：",0.05623970553278923,0.9905761480331421,0.9815946947783232,0.05623970553278923,-0.9905761480331421,-0.9815946947783232
537,0,known,"请回答下面查询。
对象：世界气象组织
属性：总部所在地
答案：",0.6895850300788879,0.7669637799263,0.5760513842105865,0.6895850300788879,-0.7669637799263,-0.5760513842105865
538,1,unknown,"请回答下面查询。
对象：牛顿
属性：国际单位
答案：",0.18013910949230194,0.968733012676239,0.9489393066614866,0.18013910949230194,-0.968733012676239,-0.9489393066614866
539,1,unknown,"请回答下面查询。
对象：居里夫人
属性：国际单位
答案：",0.11204031109809875,0.9874255061149597,0.9850716886576265,0.11204031109809875,-0.9874255061149597,-0.9850716886576265
540,0,known,"请回答下面查询。
对象：氧化铝
属性：化学式
答案：",0.3642563223838806,0.9040700197219849,0.8173090517520905,0.3642563223838806,-0.9040700197219849,-0.8173090517520905
541,1,unknown,"请回答下面查询。
对象：拿破仑
属性：国际单位
答案：",0.05325276032090187,0.9923263788223267,0.986783288884908,0.05325276032090187,-0.9923263788223267,-0.986783288884908
542,0,known,"请回答下面查询。
对象：放射性活度
属性：国际单位
答案：",0.2394191324710846,0.9500184655189514,0.9204197339713573,0.2394191324710846,-0.9500184655189514,-0.9204197339713573
543,1,unknown,"请回答下面查询。
对象：惠特尼山
属性：主要设计者
答案：",4.262538909912109,0.08355925232172012,0.009240113198757172,4.262538909912109,-0.08355925232172012,-0.009240113198757172
544,1,unknown,"请回答下面查询。
对象：阿空加瓜山
属性：主要设计者
答案：",0.06342943757772446,0.9920702576637268,0.9874760606326163,0.06342943757772446,-0.9920702576637268,-0.9874760606326163
545,1,unknown,"请回答下面查询。
对象：《家》
属性：首都
答案：",0.04245995730161667,0.9946223497390747,0.9920786668080837,0.04245995730161667,-0.9946223497390747,-0.9920786668080837
546,1,unknown,"请回答下面查询。
对象：峨眉山
属性：主要设计者
答案：",2.724533796310425,0.3369588553905487,0.19974738359451294,2.724533796310425,-0.3369588553905487,-0.19974738359451294
547,1,unknown,"请回答下面查询。
对象：《哈姆雷特》
属性：首都
答案：",0.14692093431949615,0.9816573858261108,0.9778292907867581,0.14692093431949615,-0.9816573858261108,-0.9778292907867581
548,0,known,"请回答下面查询。
对象：额尔齐斯河
属性：主要流经大洲
答案：",0.01861819066107273,0.9977887868881226,0.9964440925978124,0.01861819066107273,-0.9977887868881226,-0.9964440925978124
549,1,unknown,"请回答下面查询。
对象：欧洲中央银行
属性：化学式
答案：",0.03293636813759804,0.9957296252250671,0.993018874200061,0.03293636813759804,-0.9957296252250671,-0.993018874200061
550,0,known,"请回答下面查询。
对象：瑞士
属性：首都
答案：",0.4393194019794464,0.843411922454834,0.6873963922262192,0.4393194019794464,-0.843411922454834,-0.6873963922262192
551,1,unknown,"请回答下面查询。
对象：《边城》
属性：首都
答案：",0.03437134996056557,0.9963412880897522,0.99522811465431,0.03437134996056557,-0.9963412880897522,-0.99522811465431
552,0,known,"请回答下面查询。
对象：世界贸易组织
属性：总部所在地
答案：",0.7112352848052979,0.7760158777236938,0.6390409469604492,0.7112352848052979,-0.7760158777236938,-0.6390409469604492
553,0,known,"请回答下面查询。
对象：莫扎特
属性：出生国家
答案：",0.8267860412597656,0.5553652048110962,0.14265280961990356,0.8267860412597656,-0.5553652048110962,-0.14265280961990356
554,0,known,"请回答下面查询。
对象：氢
属性：化学符号
答案：",0.41067540645599365,0.8576396703720093,0.7154290825128555,0.41067540645599365,-0.8576396703720093,-0.7154290825128555
555,0,known,"请回答下面查询。
对象：《哈姆雷特》
属性：作者
答案：",0.4508422315120697,0.8899609446525574,0.8284446187317371,0.4508422315120697,-0.8899609446525574,-0.8284446187317371
556,1,unknown,"请回答下面查询。
对象：苏格拉底
属性：国际单位
答案：",0.8319957852363586,0.7571272253990173,0.6391895413398743,0.8319957852363586,-0.7571272253990173,-0.6391895413398743
557,1,unknown,"请回答下面查询。
对象：氯化钠
属性：总部所在地
答案：",0.001907314988784492,0.9998300075531006,0.999755168442789,0.001907314988784492,-0.9998300075531006,-0.999755168442789
558,1,unknown,"请回答下面查询。
对象：马卡鲁峰
属性：主要设计者
答案：",0.012944390997290611,0.9987949132919312,0.9985900962201413,0.012944390997290611,-0.9987949132919312,-0.9985900962201413
559,0,known,"请回答下面查询。
对象：功
属性：国际单位
答案：",1.2784322500228882,0.4827013611793518,0.11833927035331726,1.2784322500228882,-0.4827013611793518,-0.11833927035331726
560,0,known,"请回答下面查询。
对象：波兰
属性：首都
答案：",0.21464818716049194,0.9546936750411987,0.9220258556306362,0.21464818716049194,-0.9546936750411987,-0.9220258556306362
561,0,known,"请回答下面查询。
对象：泰晤士河
属性：主要流经大洲
答案：",0.012464143335819244,0.9986818432807922,0.99822392463102,0.012464143335819244,-0.9986818432807922,-0.99822392463102
562,0,known,"请回答下面查询。
对象：氩
属性：化学符号
答案：",0.07678748667240143,0.9872410297393799,0.9764438048005104,0.07678748667240143,-0.9872410297393799,-0.9764438048005104
563,1,unknown,"请回答下面查询。
对象：莎士比亚
属性：国际单位
答案：",0.5312666296958923,0.8679221272468567,0.7735399752855301,0.5312666296958923,-0.8679221272468567,-0.7735399752855301
564,1,unknown,"请回答下面查询。
对象：《童年》
属性：首都
答案：",1.2870795726776123,0.6174651384353638,0.40407487750053406,1.2870795726776123,-0.6174651384353638,-0.40407487750053406
565,1,unknown,"请回答下面查询。
对象：柏拉图
属性：国际单位
答案：",0.07866604626178741,0.9887037873268127,0.9842660487629473,0.07866604626178741,-0.9887037873268127,-0.9842660487629473
566,0,known,"请回答下面查询。
对象：《复活》
属性：作者
答案：",0.4387645125389099,0.8844448328018188,0.7940931096673012,0.4387645125389099,-0.8844448328018188,-0.7940931096673012
567,1,unknown,"请回答下面查询。
对象：奥林匹斯山
属性：主要设计者
答案：",1.797645926475525,0.5332972407341003,0.3897622376680374,1.797645926475525,-0.5332972407341003,-0.3897622376680374
568,0,known,"请回答下面查询。
对象：汞
属性：化学符号
答案：",0.04373219236731529,0.9928857684135437,0.9859833926893771,0.04373219236731529,-0.9928857684135437,-0.9859833926893771
569,0,known,"请回答下面查询。
对象：非洲联盟
属性：总部所在地
答案：",0.7692552208900452,0.6433545351028442,0.3043304979801178,0.7692552208900452,-0.6433545351028442,-0.3043304979801178
570,1,unknown,"请回答下面查询。
对象：乙酸
属性：总部所在地
答案：",0.0005598081625066698,0.9999542236328125,0.9999183109757723,0.0005598081625066698,-0.9999542236328125,-0.9999183109757723
571,0,known,"请回答下面查询。
对象：泰山
属性：所在山脉
答案：",0.6719280481338501,0.7436233162879944,0.5022041648626328,0.6719280481338501,-0.7436233162879944,-0.5022041648626328
572,0,known,"请回答下面查询。
对象：碘
属性：化学符号
答案：",0.6750309467315674,0.657998263835907,0.3219256103038788,0.6750309467315674,-0.657998263835907,-0.3219256103038788
573,0,known,"请回答下面查询。
对象：阿尔卑斯山主峰
属性：所在山脉
答案：",0.0003145617665722966,0.9999794960021973,0.9999758272006147,0.0003145617665722966,-0.9999794960021973,-0.9999758272006147
574,1,unknown,"请回答下面查询。
对象：二氧化硫
属性：总部所在地
答案：",0.012266270816326141,0.9987429976463318,0.9983388611290138,0.012266270816326141,-0.9987429976463318,-0.9983388611290138
575,0,known,"请回答下面查询。
对象：巴西
属性：首都
答案：",0.005106487311422825,0.999516487121582,0.9992749792727409,0.005106487311422825,-0.999516487121582,-0.9992749792727409
576,0,known,"请回答下面查询。
对象：拉普拉塔河
属性：主要流经大洲
答案：",0.014094854705035686,0.9983117580413818,0.997263960307464,0.014094854705035686,-0.9983117580413818,-0.997263960307464
577,1,unknown,"请回答下面查询。
对象：电感
属性：出生国家
答案：",0.10013027489185333,0.985395610332489,0.9768702676519752,0.10013027489185333,-0.985395610332489,-0.9768702676519752
578,1,unknown,"请回答下面查询。
对象：阿拉伯联盟
属性：化学式
答案：",1.9151618480682373,0.3609982132911682,0.116734579205513,1.9151618480682373,-0.3609982132911682,-0.116734579205513
579,1,unknown,"请回答下面查询。
对象：电流
属性：出生国家
答案：",0.1684696525335312,0.977120041847229,0.9713999521918595,0.1684696525335312,-0.977120041847229,-0.9713999521918595
580,0,known,"请回答下面查询。
对象：奥林匹斯山
属性：所在山脉
答案：",0.018278101459145546,0.9981334805488586,0.997402130451519,0.018278101459145546,-0.9981334805488586,-0.997402130451519
581,1,unknown,"请回答下面查询。
对象：国际刑警组织
属性：化学式
答案：",0.017887959256768227,0.998043417930603,0.9974080672836863,0.017887959256768227,-0.998043417930603,-0.9974080672836863
582,0,known,"请回答下面查询。
对象：玉山
属性：所在山脉
答案：",0.32098740339279175,0.9495485424995422,0.9252133350819349,0.32098740339279175,-0.9495485424995422,-0.9252133350819349
583,1,unknown,"请回答下面查询。
对象：意大利
属性：作者
答案：",0.5159892439842224,0.93479984998703,0.9263241142034531,0.5159892439842224,-0.93479984998703,-0.9263241142034531
584,1,unknown,"请回答下面查询。
对象：Fortran
属性：所在山脉
答案：",0.39344388246536255,0.922796905040741,0.8789574503898621,0.39344388246536255,-0.922796905040741,-0.8789574503898621
585,0,known,"请回答下面查询。
对象：国际民航组织
属性：总部所在地
答案：",0.4797949194908142,0.8934206366539001,0.8200842067599297,0.4797949194908142,-0.8934206366539001,-0.8200842067599297
586,1,unknown,"请回答下面查询。
对象：东盟
属性：化学式
答案：",0.23988693952560425,0.9587892293930054,0.9365902505815029,0.23988693952560425,-0.9587892293930054,-0.9365902505815029
587,1,unknown,"请回答下面查询。
对象：《复活》
属性：首都
答案：",1.383983850479126,0.4290252923965454,0.04444950819015503,1.383983850479126,-0.4290252923965454,-0.04444950819015503
588,0,known,"请回答下面查询。
对象：葡萄牙
属性：首都
答案：",0.7170873284339905,0.7772399187088013,0.6217821687459946,0.7170873284339905,-0.7772399187088013,-0.6217821687459946
589,0,known,"请回答下面查询。
对象：俄罗斯
属性：首都
答案：",0.4489392936229706,0.8617241382598877,0.7375809997320175,0.4489392936229706,-0.8617241382598877,-0.7375809997320175
590,0,known,"请回答下面查询。
对象：电荷量
属性：国际单位
答案：",0.10476155579090118,0.9825222492218018,0.9722687089815736,0.10476155579090118,-0.9825222492218018,-0.9722687089815736
591,1,unknown,"请回答下面查询。
对象：《百年孤独》
属性：首都
答案：",0.3764369487762451,0.9426596760749817,0.9227873049676418,0.3764369487762451,-0.9426596760749817,-0.9227873049676418
592,0,known,"请回答下面查询。
对象：安纳布尔纳峰
属性：所在山脉
答案：",0.8028426170349121,0.7457562685012817,0.5320935100317001,0.8028426170349121,-0.7457562685012817,-0.5320935100317001
593,0,known,"请回答下面查询。
对象：《子夜》
属性：作者
答案：",1.048828125,0.5052816867828369,0.0797918438911438,1.048828125,-0.5052816867828369,-0.0797918438911438
594,0,known,"请回答下面查询。
对象：氢氧化钠
属性：化学式
答案：",0.012986366637051105,0.9984727501869202,0.9976817033602856,0.012986366637051105,-0.9984727501869202,-0.9976817033602856
595,0,known,"请回答下面查询。
对象：世界知识产权组织
属性：总部所在地
答案：",0.3226450979709625,0.9343400001525879,0.8913178332149982,0.3226450979709625,-0.9343400001525879,-0.8913178332149982
596,0,known,"请回答下面查询。
对象：恒河
属性：主要流经大洲
答案：",0.005069023463875055,0.9995049238204956,0.9993363261310151,0.005069023463875055,-0.9995049238204956,-0.9993363261310151
