index,label,label_name,prompt,entropy,top1_prob,margin,score_entropy,score_neg_top1_prob,score_neg_margin
451,0,known,"请回答下面查询。
对象：湄公河
属性：主要流经大洲
答案：",0.876890242099762,0.8484202027320862,0.7915795929729939,0.876890242099762,-0.8484202027320862,-0.7915795929729939
452,0,known,"请回答下面查询。
对象：R语言
属性：主要设计者
答案：",4.720444202423096,0.10471920669078827,0.031040042638778687,4.720444202423096,-0.10471920669078827,-0.031040042638778687
453,0,known,"请回答下面查询。
对象：贝多芬
属性：出生国家
答案：",2.104127883911133,0.6910970211029053,0.6410341188311577,2.104127883911133,-0.6910970211029053,-0.6410341188311577
454,0,known,"请回答下面查询。
对象：温度
属性：国际单位
答案：",1.5111160278320312,0.5961053371429443,0.3476116806268692,1.5111160278320312,-0.5961053371429443,-0.3476116806268692
455,1,unknown,"请回答下面查询。
对象：功
属性：出生国家
答案：",3.49853515625,0.26528698205947876,0.031172052025794983,3.49853515625,-0.26528698205947876,-0.031172052025794983
456,1,unknown,"请回答下面查询。
对象：法国
属性：作者
答案：",4.110064506530762,0.16707077622413635,0.05402503162622452,4.110064506530762,-0.16707077622413635,-0.05402503162622452
457,0,known,"请回答下面查询。
对象：欧洲中央银行
属性：总部所在地
答案：",4.152142524719238,0.15167035162448883,0.048240162432193756,4.152142524719238,-0.15167035162448883,-0.048240162432193756
458,1,unknown,"请回答下面查询。
对象：马纳斯卢峰
属性：主要设计者
答案：",6.009864807128906,0.06984801590442657,0.039806757122278214,6.009864807128906,-0.06984801590442657,-0.039806757122278214
459,0,known,"请回答下面查询。
对象：东盟
属性：总部所在地
答案：",2.8892619609832764,0.33584409952163696,0.1796620786190033,2.8892619609832764,-0.33584409952163696,-0.1796620786190033
460,0,known,"请回答下面查询。
对象：氢气
属性：化学式
答案：",0.9469043016433716,0.8485488295555115,0.8042746037244797,0.9469043016433716,-0.8485488295555115,-0.8042746037244797
461,0,known,"请回答下面查询。
对象：Julia
属性：主要设计者
答案：",5.801312446594238,0.03649171069264412,0.0008453316986560822,5.801312446594238,-0.03649171069264412,-0.0008453316986560822
462,0,known,"请回答下面查询。
对象：硫酸铜
属性：化学式
答案：",1.5903047323226929,0.7868692874908447,0.7702811602503061,1.5903047323226929,-0.7868692874908447,-0.7702811602503061
463,0,known,"请回答下面查询。
对象：氦
属性：化学符号
答案：",0.3057391941547394,0.9537038207054138,0.9335986264050007,0.3057391941547394,-0.9537038207054138,-0.9335986264050007
464,1,unknown,"请回答下面查询。
对象：马克思
属性：国际单位
答案：",1.671509861946106,0.690725564956665,0.5779677107930183,1.671509861946106,-0.690725564956665,-0.5779677107930183
465,0,known,"请回答下面查询。
对象：硫酸
属性：化学式
答案：",1.1423767805099487,0.8136906623840332,0.7547471076250076,1.1423767805099487,-0.8136906623840332,-0.7547471076250076
466,0,known,"请回答下面查询。
对象：伽利略
属性：出生国家
答案：",0.8300604224205017,0.9031732082366943,0.8953592283651233,0.8300604224205017,-0.9031732082366943,-0.8953592283651233
467,1,unknown,"请回答下面查询。
对象：TypeScript
属性：所在山脉
答案：",5.460146903991699,0.11498698592185974,0.05048513412475586,5.460146903991699,-0.11498698592185974,-0.05048513412475586
468,1,unknown,"请回答下面查询。
对象：光强
属性：出生国家
答案：",4.043332576751709,0.16276775300502777,0.05002181977033615,4.043332576751709,-0.16276775300502777,-0.05002181977033615
469,1,unknown,"请回答下面查询。
对象：碘
属性：主要流经大洲
答案：",2.838239908218384,0.2519634962081909,0.09673328697681427,2.838239908218384,-0.2519634962081909,-0.09673328697681427
470,0,known,"请回答下面查询。
对象：肯尼亚
属性：首都
答案：",1.0127549171447754,0.8533006906509399,0.8133912831544876,1.0127549171447754,-0.8533006906509399,-0.8133912831544876
471,1,unknown,"请回答下面查询。
对象：贝多芬
属性：国际单位
答案：",5.004847049713135,0.10550914704799652,0.043966200202703476,5.004847049713135,-0.10550914704799652,-0.043966200202703476
472,1,unknown,"请回答下面查询。
对象：C语言
属性：所在山脉
答案：",4.52298641204834,0.1332593709230423,0.04238437861204147,4.52298641204834,-0.1332593709230423,-0.04238437861204147
473,1,unknown,"请回答下面查询。
对象：加拿大
属性：作者
答案：",5.462419509887695,0.05930493399500847,0.020106766372919083,5.462419509887695,-0.05930493399500847,-0.020106766372919083
474,1,unknown,"请回答下面查询。
对象：Ruby
属性：所在山脉
答案：",4.85448694229126,0.13983257114887238,0.02659270167350769,4.85448694229126,-0.13983257114887238,-0.02659270167350769
475,1,unknown,"请回答下面查询。
对象：奥里诺科河
属性：化学符号
答案：",3.7791430950164795,0.3717426657676697,0.2709047645330429,3.7791430950164795,-0.3717426657676697,-0.2709047645330429
476,0,known,"请回答下面查询。
对象：氨气
属性：化学式
答案：",1.5719064474105835,0.7490989565849304,0.6922301985323429,1.5719064474105835,-0.7490989565849304,-0.6922301985323429
477,1,unknown,"请回答下面查询。
对象：勃朗峰
属性：主要设计者
答案：",5.143738269805908,0.08640318363904953,0.013073749840259552,5.143738269805908,-0.08640318363904953,-0.013073749840259552
478,1,unknown,"请回答下面查询。
对象：国际民航组织
属性：化学式
答案：",4.695317268371582,0.19944502413272858,0.12315050512552261,4.695317268371582,-0.19944502413272858,-0.12315050512552261
479,1,unknown,"请回答下面查询。
对象：Java
属性：所在山脉
答案：",4.211571216583252,0.2728893458843231,0.22201397642493248,4.211571216583252,-0.2728893458843231,-0.22201397642493248
480,1,unknown,"请回答下面查询。
对象：北约
属性：化学式
答案：",4.986573219299316,0.1016560047864914,0.0031276270747184753,4.986573219299316,-0.1016560047864914,-0.0031276270747184753
481,1,unknown,"请回答下面查询。
对象：世界贸易组织
属性：化学式
答案：",4.454148769378662,0.2913258373737335,0.2263222560286522,4.454148769378662,-0.2913258373737335,-0.2263222560286522
482,0,known,"请回答下面查询。
对象：Dart
属性：主要设计者
答案：",4.601499080657959,0.17061765491962433,0.11072522401809692,4.601499080657959,-0.17061765491962433,-0.11072522401809692
483,1,unknown,"请回答下面查询。
对象：钠
属性：主要流经大洲
答案：",2.411356210708618,0.28297221660614014,0.13150809705257416,2.411356210708618,-0.28297221660614014,-0.13150809705257416
484,1,unknown,"请回答下面查询。
对象：Pascal
属性：所在山脉
答案：",3.58107328414917,0.3303585350513458,0.21883440017700195,3.58107328414917,-0.3303585350513458,-0.21883440017700195
485,0,known,"请回答下面查询。
对象：富士山
属性：所在山脉
答案：",2.305800676345825,0.3451845049858093,0.0678209662437439,2.305800676345825,-0.3451845049858093,-0.0678209662437439
486,1,unknown,"请回答下面查询。
对象：Erlang
属性：所在山脉
答案：",5.061748027801514,0.1974560171365738,0.14554253965616226,5.061748027801514,-0.1974560171365738,-0.14554253965616226
487,1,unknown,"请回答下面查询。
对象：洛子峰
属性：主要设计者
答案：",5.71990966796875,0.059458088129758835,0.004037052392959595,5.71990966796875,-0.059458088129758835,-0.004037052392959595
488,1,unknown,"请回答下面查询。
对象：铁
属性：主要流经大洲
答案：",1.8776625394821167,0.42635518312454224,0.05593138933181763,1.8776625394821167,-0.42635518312454224,-0.05593138933181763
489,0,known,"请回答下面查询。
对象：《朝花夕拾》
属性：作者
答案：",0.3639792501926422,0.9491325616836548,0.932283440604806,0.3639792501926422,-0.9491325616836548,-0.932283440604806
490,0,known,"请回答下面查询。
对象：尼日利亚
属性：首都
答案：",1.1239322423934937,0.4715460538864136,0.014507949352264404,1.1239322423934937,-0.4715460538864136,-0.014507949352264404
491,0,known,"请回答下面查询。
对象：加速度
属性：国际单位
答案：",1.8460376262664795,0.6171172857284546,0.45862846076488495,1.8460376262664795,-0.6171172857284546,-0.45862846076488495
492,0,known,"请回答下面查询。
对象：德国
属性：首都
答案：",0.9180323481559753,0.8822026252746582,0.869320260360837,0.9180323481559753,-0.8822026252746582,-0.869320260360837
493,0,known,"请回答下面查询。
对象：苏格拉底
属性：出生国家
答案：",1.6828687191009521,0.6270370483398438,0.47337500751018524,1.6828687191009521,-0.6270370483398438,-0.47337500751018524
494,0,known,"请回答下面查询。
对象：卓奥友峰
属性：所在山脉
答案：",3.042023181915283,0.3282192647457123,0.14695939421653748,3.042023181915283,-0.3282192647457123,-0.14695939421653748
495,0,known,"请回答下面查询。
对象：多瑙河
属性：主要流经大洲
答案：",1.1798958778381348,0.7904213070869446,0.7202674299478531,1.1798958778381348,-0.7904213070869446,-0.7202674299478531
496,0,known,"请回答下面查询。
对象：刚果河
属性：主要流经大洲
答案：",0.8580687046051025,0.8677204847335815,0.8251889981329441,0.8580687046051025,-0.8677204847335815,-0.8251889981329441
497,0,known,"请回答下面查询。
对象：《边城》
属性：作者
答案：",0.4466325640678406,0.9405654668807983,0.9290897734463215,0.4466325640678406,-0.9405654668807983,-0.9290897734463215
498,0,known,"请回答下面查询。
对象：《小王子》
属性：作者
答案：",0.6040441989898682,0.9078854918479919,0.873766016215086,0.6040441989898682,-0.9078854918479919,-0.873766016215086
499,1,unknown,"请回答下面查询。
对象：国际货币基金组织
属性：化学式
答案：",4.573405742645264,0.25065505504608154,0.1532609835267067,4.573405742645264,-0.25065505504608154,-0.1532609835267067
500,0,known,"请回答下面查询。
对象：石油输出国组织
属性：总部所在地
答案：",3.0239546298980713,0.4869973957538605,0.40624531358480453,3.0239546298980713,-0.4869973957538605,-0.40624531358480453
501,0,known,"请回答下面查询。
对象：阿姆河
属性：主要流经大洲
答案：",0.36521512269973755,0.9465983510017395,0.9295295905321836,0.36521512269973755,-0.9465983510017395,-0.9295295905321836
502,1,unknown,"请回答下面查询。
对象：泰山
属性：主要设计者
答案：",3.457937717437744,0.45408114790916443,0.41217370331287384,3.457937717437744,-0.45408114790916443,-0.41217370331287384
503,1,unknown,"请回答下面查询。
对象：亚洲开发银行
属性：化学式
答案：",4.463691711425781,0.28558629751205444,0.1921428218483925,4.463691711425781,-0.28558629751205444,-0.1921428218483925
504,1,unknown,"请回答下面查询。
对象：阿姆河
属性：化学符号
答案：",4.813904762268066,0.11961241066455841,0.03072401136159897,4.813904762268066,-0.11961241066455841,-0.03072401136159897
505,0,known,"请回答下面查询。
对象：达芬奇
属性：出生国家
答案：",0.4665479063987732,0.9478635191917419,0.943263384513557,0.4665479063987732,-0.9478635191917419,-0.943263384513557
506,0,known,"请回答下面查询。
对象：葡萄糖
属性：化学式
答案：",1.1468015909194946,0.7851877808570862,0.7165788412094116,1.1468015909194946,-0.7851877808570862,-0.7165788412094116
507,1,unknown,"请回答下面查询。
对象：叶尼塞河
属性：化学符号
答案：",5.543342590332031,0.15030089020729065,0.08861752599477768,5.543342590332031,-0.15030089020729065,-0.08861752599477768
508,1,unknown,"请回答下面查询。
对象：珠江
属性：化学符号
答案：",0.6852052807807922,0.912138044834137,0.9010091898962855,0.6852052807807922,-0.912138044834137,-0.9010091898962855
509,1,unknown,"请回答下面查询。
对象：特斯拉
属性：国际单位
答案：",3.0875115394592285,0.45007947087287903,0.38624462485313416,3.0875115394592285,-0.45007947087287903,-0.38624462485313416
510,0,known,"请回答下面查询。
对象：氯化钠
属性：化学式
答案：",1.2568490505218506,0.7566599249839783,0.6350536122918129,1.2568490505218506,-0.7566599249839783,-0.6350536122918129
511,0,known,"请回答下面查询。
对象：维苏威火山
属性：所在山脉
答案：",2.9696879386901855,0.2522183060646057,0.052697181701660156,2.9696879386901855,-0.2522183060646057,-0.052697181701660156
512,1,unknown,"请回答下面查询。
对象：泰晤士河
属性：化学符号
答案：",1.9296610355377197,0.7220029830932617,0.6724847108125687,1.9296610355377197,-0.7220029830932617,-0.6724847108125687
513,0,known,"请回答下面查询。
对象：氯化钾
属性：化学式
答案：",0.5848597288131714,0.9215914011001587,0.910347206518054,0.5848597288131714,-0.9215914011001587,-0.910347206518054
514,1,unknown,"请回答下面查询。
对象：角速度
属性：出生国家
答案：",3.887860059738159,0.20659708976745605,0.11563362181186676,3.887860059738159,-0.20659708976745605,-0.11563362181186676
515,1,unknown,"请回答下面查询。
对象：雨果
属性：国际单位
答案：",3.720405340194702,0.264523446559906,0.18509911000728607,3.720405340194702,-0.264523446559906,-0.18509911000728607
516,1,unknown,"请回答下面查询。
对象：Lua
属性：所在山脉
答案：",3.920653820037842,0.2962836027145386,0.14961257576942444,3.920653820037842,-0.2962836027145386,-0.14961257576942444
517,1,unknown,"请回答下面查询。
对象：国际足联
属性：化学式
答案：",4.623723030090332,0.1729012131690979,0.07361239939928055,4.623723030090332,-0.1729012131690979,-0.07361239939928055
518,0,known,"请回答下面查询。
对象：铜
属性：化学符号
答案：",1.6794979572296143,0.7512009143829346,0.7031782492995262,1.6794979572296143,-0.7512009143829346,-0.7031782492995262
519,0,known,"请回答下面查询。
对象：国际足联
属性：总部所在地
答案：",1.7110157012939453,0.7441818714141846,0.6760353222489357,1.7110157012939453,-0.7441818714141846,-0.6760353222489357
520,1,unknown,"请回答下面查询。
对象：《西游记》
属性：首都
答案：",4.3990631103515625,0.2922545075416565,0.1951233223080635,4.3990631103515625,-0.2922545075416565,-0.1951233223080635
521,0,known,"请回答下面查询。
对象：叶尼塞河
属性：主要流经大洲
答案：",1.9163719415664673,0.5774698853492737,0.4672578275203705,1.9163719415664673,-0.5774698853492737,-0.4672578275203705
522,0,known,"请回答下面查询。
对象：笛卡尔
属性：出生国家
答案：",1.266037106513977,0.819313645362854,0.798479525372386,1.266037106513977,-0.819313645362854,-0.798479525372386
523,1,unknown,"请回答下面查询。
对象：铜
属性：主要流经大洲
答案：",2.1605677604675293,0.33224308490753174,0.07750347256660461,2.1605677604675293,-0.33224308490753174,-0.07750347256660461
524,1,unknown,"请回答下面查询。
对象：武夷山
属性：主要设计者
答案：",4.0620036125183105,0.18747706711292267,0.08474811166524887,4.0620036125183105,-0.18747706711292267,-0.08474811166524887
525,0,known,"请回答下面查询。
对象：世界自然基金会
属性：总部所在地
答案：",2.92942476272583,0.4439188838005066,0.3464028462767601,2.92942476272583,-0.4439188838005066,-0.3464028462767601
526,1,unknown,"请回答下面查询。
对象：尼日利亚
属性：作者
答案：",5.279627799987793,0.09575101733207703,0.008568726480007172,5.279627799987793,-0.09575101733207703,-0.008568726480007172
527,0,known,"请回答下面查询。
对象：硼
属性：化学符号
答案：",1.8346964120864868,0.7217085957527161,0.6809925809502602,1.8346964120864868,-0.7217085957527161,-0.6809925809502602
528,0,known,"请回答下面查询。
对象：阿拉伯联盟
属性：总部所在地
答案：",3.0226025581359863,0.35750314593315125,0.17203296720981598,3.0226025581359863,-0.35750314593315125,-0.17203296720981598
529,0,known,"请回答下面查询。
对象：鄂毕河
属性：主要流经大洲
答案：",2.201603889465332,0.5071397423744202,0.3885509893298149,2.201603889465332,-0.5071397423744202,-0.3885509893298149
530,0,known,"请回答下面查询。
对象：柏拉图
属性：出生国家
答案：",2.46022891998291,0.4785548448562622,0.3435722589492798,2.46022891998291,-0.4785548448562622,-0.3435722589492798
531,1,unknown,"请回答下面查询。
对象：热量
属性：出生国家
答案：",4.295695781707764,0.14550796151161194,0.013021454215049744,4.295695781707764,-0.14550796151161194,-0.013021454215049744
532,1,unknown,"请回答下面查询。
对象：氧化铝
属性：总部所在地
答案：",4.244226932525635,0.23236332833766937,0.14688162505626678,4.244226932525635,-0.23236332833766937,-0.14688162505626678
533,0,known,"请回答下面查询。
对象：喀喇昆仑山主峰
属性：所在山脉
答案：",1.5317116975784302,0.5863909125328064,0.3773067742586136,1.5317116975784302,-0.5863909125328064,-0.3773067742586136
534,1,unknown,"请回答下面查询。
对象：硫酸铜
属性：总部所在地
答案：",4.482022762298584,0.19195786118507385,0.10475707054138184,4.482022762298584,-0.19195786118507385,-0.10475707054138184
535,1,unknown,"请回答下面查询。
对象：《围城》
属性：首都
答案：",3.932663917541504,0.3711586892604828,0.32819395139813423,3.932663917541504,-0.3711586892604828,-0.32819395139813423
536,1,unknown,"请回答下面查询。
对象：塞纳河
属性：化学符号
答案：",4.579758167266846,0.19263184070587158,0.08541607856750488,4.579758167266846,-0.19263184070587158,-0.08541607856750488
537,0,known,"请回答下面查询。
对象：世界气象组织
属性：总部所在地
答案：",2.823131799697876,0.3073151111602783,0.0,2.823131799697876,-0.3073151111602783,-0.0
538,1,unknown,"请回答下面查询。
对象：牛顿
属性：国际单位
答案：",1.5519577264785767,0.6471044421195984,0.49813252687454224,1.5519577264785767,-0.6471044421195984,-0.49813252687454224
539,1,unknown,"请回答下面查询。
对象：居里夫人
属性：国际单位
答案：",3.2220566272735596,0.3195052444934845,0.12266376614570618,3.2220566272735596,-0.3195052444934845,-0.12266376614570618
540,0,known,"请回答下面查询。
对象：氧化铝
属性：化学式
答案：",1.5848093032836914,0.7600377202033997,0.7301037758588791,1.5848093032836914,-0.7600377202033997,-0.7301037758588791
541,1,unknown,"请回答下面查询。
对象：拿破仑
属性：国际单位
答案：",2.435387134552002,0.5066224932670593,0.3765110820531845,2.435387134552002,-0.5066224932670593,-0.3765110820531845
542,0,known,"请回答下面查询。
对象：放射性活度
属性：国际单位
答案：",2.1271438598632812,0.6152654886245728,0.5171528235077858,2.1271438598632812,-0.6152654886245728,-0.5171528235077858
543,1,unknown,"请回答下面查询。
对象：惠特尼山
属性：主要设计者
答案：",5.152895927429199,0.058987561613321304,0.004005108028650284,5.152895927429199,-0.058987561613321304,-0.004005108028650284
544,1,unknown,"请回答下面查询。
对象：阿空加瓜山
属性：主要设计者
答案：",6.097136497497559,0.04745371639728546,0.014583487063646317,6.097136497497559,-0.04745371639728546,-0.014583487063646317
545,1,unknown,"请回答下面查询。
对象：《家》
属性：首都
答案：",2.8817100524902344,0.46059465408325195,0.26094163954257965,2.8817100524902344,-0.46059465408325195,-0.26094163954257965
546,1,unknown,"请回答下面查询。
对象：峨眉山
属性：主要设计者
答案：",5.016101837158203,0.0673828274011612,0.002073153853416443,5.016101837158203,-0.0673828274011612,-0.002073153853416443
547,1,unknown,"请回答下面查询。
对象：《哈姆雷特》
属性：首都
答案：",3.633812427520752,0.4099627137184143,0.3110545948147774,3.633812427520752,-0.4099627137184143,-0.3110545948147774
548,0,known,"请回答下面查询。
对象：额尔齐斯河
属性：主要流经大洲
答案：",1.0857633352279663,0.8095813393592834,0.7561836615204811,1.0857633352279663,-0.8095813393592834,-0.7561836615204811
549,1,unknown,"请回答下面查询。
对象：欧洲中央银行
属性：化学式
答案：",4.947197437286377,0.24173180758953094,0.2079784832894802,4.947197437286377,-0.24173180758953094,-0.2079784832894802
550,0,known,"请回答下面查询。
对象：瑞士
属性：首都
答案：",1.3709766864776611,0.8229612112045288,0.7975206058472395,1.3709766864776611,-0.8229612112045288,-0.7975206058472395
551,1,unknown,"请回答下面查询。
对象：《边城》
属性：首都
答案：",4.091578006744385,0.29042333364486694,0.21346880495548248,4.091578006744385,-0.29042333364486694,-0.21346880495548248
552,0,known,"请回答下面查询。
对象：世界贸易组织
属性：总部所在地
答案：",2.606275796890259,0.5073058009147644,0.3619602471590042,2.606275796890259,-0.5073058009147644,-0.3619602471590042
553,0,known,"请回答下面查询。
对象：莫扎特
属性：出生国家
答案：",0.7438255548477173,0.9101167321205139,0.9009110312908888,0.7438255548477173,-0.9101167321205139,-0.9009110312908888
554,0,known,"请回答下面查询。
对象：氢
属性：化学符号
答案：",0.9437832832336426,0.8585111498832703,0.8183580450713634,0.9437832832336426,-0.8585111498832703,-0.8183580450713634
555,0,known,"请回答下面查询。
对象：《哈姆雷特》
属性：作者
答案：",2.232530117034912,0.6345769166946411,0.5687299370765686,2.232530117034912,-0.6345769166946411,-0.5687299370765686
556,1,unknown,"请回答下面查询。
对象：苏格拉底
属性：国际单位
答案：",4.124385356903076,0.14610077440738678,0.05609069764614105,4.124385356903076,-0.14610077440738678,-0.05609069764614105
557,1,unknown,"请回答下面查询。
对象：氯化钠
属性：总部所在地
答案：",3.633911371231079,0.27582111954689026,0.1072150319814682,3.633911371231079,-0.27582111954689026,-0.1072150319814682
558,1,unknown,"请回答下面查询。
对象：马卡鲁峰
属性：主要设计者
答案：",5.7701096534729,0.0664379671216011,0.03431066498160362,5.7701096534729,-0.0664379671216011,-0.03431066498160362
559,0,known,"请回答下面查询。
对象：功
属性：国际单位
答案：",3.3194704055786133,0.21834836900234222,0.06107793748378754,3.3194704055786133,-0.21834836900234222,-0.06107793748378754
560,0,known,"请回答下面查询。
对象：波兰
属性：首都
答案：",0.23577885329723358,0.973707377910614,0.969569540116936,0.23577885329723358,-0.973707377910614,-0.969569540116936
561,0,known,"请回答下面查询。
对象：泰晤士河
属性：主要流经大洲
答案：",2.7241227626800537,0.37913748621940613,0.1265774667263031,2.7241227626800537,-0.37913748621940613,-0.1265774667263031
562,0,known,"请回答下面查询。
对象：氩
属性：化学符号
答案：",1.090499758720398,0.8142207860946655,0.7514348179101944,1.090499758720398,-0.8142207860946655,-0.7514348179101944
563,1,unknown,"请回答下面查询。
对象：莎士比亚
属性：国际单位
答案：",4.237735748291016,0.15683485567569733,0.07354050129652023,4.237735748291016,-0.15683485567569733,-0.07354050129652023
564,1,unknown,"请回答下面查询。
对象：《童年》
属性：首都
答案：",4.692961692810059,0.19986557960510254,0.1318647339940071,4.692961692810059,-0.19986557960510254,-0.1318647339940071
565,1,unknown,"请回答下面查询。
对象：柏拉图
属性：国际单位
答案：",3.5498595237731934,0.28332340717315674,0.1218906044960022,3.5498595237731934,-0.28332340717315674,-0.1218906044960022
566,0,known,"请回答下面查询。
对象：《复活》
属性：作者
答案：",0.3718372583389282,0.9492210149765015,0.9354678820818663,0.3718372583389282,-0.9492210149765015,-0.9354678820818663
567,1,unknown,"请回答下面查询。
对象：奥林匹斯山
属性：主要设计者
答案：",2.958296775817871,0.4882762134075165,0.3272597938776016,2.958296775817871,-0.4882762134075165,-0.3272597938776016
568,0,known,"请回答下面查询。
对象：汞
属性：化学符号
答案：",1.3122838735580444,0.7125692367553711,0.5419917702674866,1.3122838735580444,-0.7125692367553711,-0.5419917702674866
569,0,known,"请回答下面查询。
对象：非洲联盟
属性：总部所在地
答案：",3.941767454147339,0.1849864423274994,0.03978893160820007,3.941767454147339,-0.1849864423274994,-0.03978893160820007
570,1,unknown,"请回答下面查询。
对象：乙酸
属性：总部所在地
答案：",3.344358205795288,0.3249107599258423,0.1523519605398178,3.344358205795288,-0.3249107599258423,-0.1523519605398178
571,0,known,"请回答下面查询。
对象：泰山
属性：所在山脉
答案：",3.6653895378112793,0.24801701307296753,0.07755757868289948,3.6653895378112793,-0.24801701307296753,-0.07755757868289948
572,0,known,"请回答下面查询。
对象：碘
属性：化学符号
答案：",2.2135233879089355,0.63364577293396,0.574245274066925,2.2135233879089355,-0.63364577293396,-0.574245274066925
573,0,known,"请回答下面查询。
对象：阿尔卑斯山主峰
属性：所在山脉
答案：",3.026459217071533,0.4478265345096588,0.358952634036541,3.026459217071533,-0.4478265345096588,-0.358952634036541
574,1,unknown,"请回答下面查询。
对象：二氧化硫
属性：总部所在地
答案：",3.72579288482666,0.2621998190879822,0.08753708004951477,3.72579288482666,-0.2621998190879822,-0.08753708004951477
575,0,known,"请回答下面查询。
对象：巴西
属性：首都
答案：",1.4722740650177002,0.7062515020370483,0.6012765914201736,1.4722740650177002,-0.7062515020370483,-0.6012765914201736
576,0,known,"请回答下面查询。
对象：拉普拉塔河
属性：主要流经大洲
答案：",0.9945246577262878,0.8079915046691895,0.7426957786083221,0.9945246577262878,-0.8079915046691895,-0.7426957786083221
577,1,unknown,"请回答下面查询。
对象：电感
属性：出生国家
答案：",3.013777494430542,0.23901186883449554,0.03774368762969971,3.013777494430542,-0.23901186883449554,-0.03774368762969971
578,1,unknown,"请回答下面查询。
对象：阿拉伯联盟
属性：化学式
答案：",4.653050422668457,0.15536031126976013,0.029545694589614868,4.653050422668457,-0.15536031126976013,-0.029545694589614868
579,1,unknown,"请回答下面查询。
对象：电流
属性：出生国家
答案：",3.623636245727539,0.2757369577884674,0.14949537813663483,3.623636245727539,-0.2757369577884674,-0.14949537813663483
580,0,known,"请回答下面查询。
对象：奥林匹斯山
属性：所在山脉
答案：",3.7394638061523438,0.2266518473625183,0.11088940501213074,3.7394638061523438,-0.2266518473625183,-0.11088940501213074
581,1,unknown,"请回答下面查询。
对象：国际刑警组织
属性：化学式
答案：",4.736255168914795,0.2525576055049896,0.21321671828627586,4.736255168914795,-0.2525576055049896,-0.21321671828627586
582,0,known,"请回答下面查询。
对象：玉山
属性：所在山脉
答案：",3.5094118118286133,0.3002709746360779,0.12648746371269226,3.5094118118286133,-0.3002709746360779,-0.12648746371269226
583,1,unknown,"请回答下面查询。
对象：意大利
属性：作者
答案：",4.408271789550781,0.2849755883216858,0.23467440903186798,4.408271789550781,-0.2849755883216858,-0.23467440903186798
584,1,unknown,"请回答下面查询。
对象：Fortran
属性：所在山脉
答案：",5.35849666595459,0.11102939397096634,0.049232229590415955,5.35849666595459,-0.11102939397096634,-0.049232229590415955
585,0,known,"请回答下面查询。
对象：国际民航组织
属性：总部所在地
答案：",3.786360740661621,0.14536026120185852,0.010923996567726135,3.786360740661621,-0.14536026120185852,-0.010923996567726135
586,1,unknown,"请回答下面查询。
对象：东盟
属性：化学式
答案：",5.101684093475342,0.2117612212896347,0.15013519674539566,5.101684093475342,-0.2117612212896347,-0.15013519674539566
587,1,unknown,"请回答下面查询。
对象：《复活》
属性：首都
答案：",4.36534309387207,0.26864466071128845,0.20332278311252594,4.36534309387207,-0.26864466071128845,-0.20332278311252594
588,0,known,"请回答下面查询。
对象：葡萄牙
属性：首都
答案：",0.7087574601173401,0.9052721858024597,0.8901753425598145,0.7087574601173401,-0.9052721858024597,-0.8901753425598145
589,0,known,"请回答下面查询。
对象：俄罗斯
属性：首都
答案：",1.2202670574188232,0.8114492297172546,0.7642172239720821,1.2202670574188232,-0.8114492297172546,-0.7642172239720821
590,0,known,"请回答下面查询。
对象：电荷量
属性：国际单位
答案：",0.561691403388977,0.9206833839416504,0.9015752095729113,0.561691403388977,-0.9206833839416504,-0.9015752095729113
591,1,unknown,"请回答下面查询。
对象：《百年孤独》
属性：首都
答案：",3.363304853439331,0.285575270652771,0.07001174986362457,3.363304853439331,-0.285575270652771,-0.07001174986362457
592,0,known,"请回答下面查询。
对象：安纳布尔纳峰
属性：所在山脉
答案：",1.1122249364852905,0.7823699116706848,0.7095981761813164,1.1122249364852905,-0.7823699116706848,-0.7095981761813164
593,0,known,"请回答下面查询。
对象：《子夜》
属性：作者
答案：",0.416496217250824,0.9362862706184387,0.9149443916976452,0.416496217250824,-0.9362862706184387,-0.9149443916976452
594,0,known,"请回答下面查询。
对象：氢氧化钠
属性：化学式
答案：",1.265984058380127,0.7645572423934937,0.6397467032074928,1.265984058380127,-0.7645572423934937,-0.6397467032074928
595,0,known,"请回答下面查询。
对象：世界知识产权组织
属性：总部所在地
答案：",2.511683464050293,0.5234221816062927,0.3868793398141861,2.511683464050293,-0.5234221816062927,-0.3868793398141861
596,0,known,"请回答下面查询。
对象：恒河
属性：主要流经大洲
答案：",1.1534614562988281,0.7799381613731384,0.6807801574468613,1.1534614562988281,-0.7799381613731384,-0.6807801574468613
597,1,unknown,"请回答下面查询。
对象：墨累河
属性：化学符号
答案：",4.617739200592041,0.30182263255119324,0.25730982050299644,4.617739200592041,-0.30182263255119324,-0.25730982050299644
598,1,unknown,"请回答下面查询。
对象：德国
属性：作者
答案：",5.120193958282471,0.08260466158390045,0.02583136036992073,5.120193958282471,-0.08260466158390045,-0.02583136036992073
599,0,known,"请回答下面查询。
对象：《局外人》
属性：作者
答案：",0.8682068586349487,0.7634868025779724,0.5792870372533798,0.8682068586349487,-0.7634868025779724,-0.5792870372533798
